"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"dense with characters and contains some [[thrilling]] moments .","dense with characters and contains some [[inebriate]] moments .",0.0341796875,0.97802734375,1,0,1,70,"Successful"
"good film , but very glum .","good film , but very glum .",0.99365234375,0.99365234375,0,0,1,1,"Skipped"
"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head .","nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head .",0.32080078125,0.32080078125,1,1,1,100,"Failed"
"when the film ended , i [[felt]] tired and drained and [[wanted]] to [[lie]] on my own deathbed for a while .","when the film ended , i [[mat]] tired and drained and [[treasured]] to [[prevarication]] on my own deathbed for a while .",0.0009765625,0.01953125,0,0,0,100,"Failed"
"the plot convolutions ultimately [[add]] up to [[nothing]] more than [[jerking]] the [[audience]] 's [[chain]] .","the plot convolutions ultimately [[bring]] up to [[cipher]] more than [[hitch]] the [[hearing]] 's [[range]] .",0.00244140625,0.43798828125,0,0,0,100,"Failed"
"a [[solid]] examination of the male midlife crisis .","a [[firm]] examination of the male midlife crisis .",0.45703125,0.9658203125,1,0,1,42,"Successful"
"-lrb- d -rrb- oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful .","-lrb- d -rrb- oes n't bother being as cloying or preachy as equivalent evangelical christian movies -- maybe the filmmakers know that the likely audience will already be among the faithful .",0.69921875,0.69921875,0,0,1,1,"Skipped"
"-lrb- grant 's -rrb- bumbling magic takes over the film , and it turns out to be another winning star vehicle .","-lrb- grant 's -rrb- bumbling magic takes over the film , and it turns out to be another winning star vehicle .",0.01220703125,0.01220703125,1,1,1,100,"Failed"
"a poignant and compelling story about relationships , food of love takes us on a bumpy but satisfying journey of the heart .","a poignant and compelling story about relationships , food of love takes us on a bumpy but satisfying journey of the heart .",0.021484375,0.021484375,1,1,1,100,"Failed"
"a [[better]] title , for all concerned , might be [[swept]] under the rug .","a [[ameliorate]] title , for all concerned , might be [[sail]] under the rug .",0.00732421875,0.08154296875,0,0,0,100,"Failed"
"this nickleby [[thing]] [[might]] have more [[homosexual]] undertones than an eddie [[murphy]] [[film]] .","this nickleby [[matter]] [[mightiness]] have more [[gay]] undertones than an eddie [[spud]] [[cinema]] .",0.025390625,0.154296875,0,0,0,51,"Failed"
"a marvel [[like]] none you 've seen .","a marvel [[wish]] none you 've seen .",0.0419921875,0.9833984375,1,0,1,63,"Successful"
"the affectionate loopiness that once seemed congenital to demme 's perspective has a [[tough]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects .","the affectionate loopiness that once seemed congenital to demme 's perspective has a [[bully]] time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects .",0.0068359375,0.068359375,0,0,0,100,"Failed"
"leigh 's film is full of memorable performances from [[top]] to bottom .","leigh 's film is full of memorable performances from [[overstep]] to bottom .",0.00048828125,0.69921875,1,0,1,100,"Successful"
"manages to be sweet and [[wickedly]] satisfying at the same time .","manages to be sweet and [[evilly]] satisfying at the same time .",0.009765625,0.7958984375,1,0,1,67,"Successful"
"the film will play equally [[well]] on both the standard and giant screens .","the film will play equally [[fountainhead]] on both the standard and giant screens .",0.0048828125,0.158203125,1,1,1,100,"Failed"
"determined to be fun , and bouncy , with energetic musicals , the humor did n't quite [[engage]] this [[adult]] .","determined to be fun , and bouncy , with energetic musicals , the humor did n't quite [[plight]] this [[full-grown]] .",0.00732421875,0.14013671875,0,0,0,100,"Failed"
"the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you have to read the fart jokes","the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you have to read the fart jokes",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie .","whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie .",0.15625,0.15625,1,1,1,100,"Failed"
"all-in-all , the film is an enjoyable and frankly told tale of a people who live among [[us]] , but not necessarily with us .","all-in-all , the film is an enjoyable and frankly told tale of a people who live among [[uracil]] , but not necessarily with us .",0.2783203125,0.98681640625,1,0,1,95,"Successful"
"feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life .","feature debuter d.j. caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life .",0.0400390625,0.0400390625,1,1,1,100,"Failed"
"serving sara does n't serve up a [[whole]] lot of laughs .","serving sara does n't serve up a [[unharmed]] lot of laughs .",0.00146484375,0.013671875,0,0,0,100,"Failed"
"my [[reaction]] in a [[word]] : [[disappointment]] .","my [[response]] in a [[Scripture]] : [[letdown]] .",0.0009765625,0.017578125,0,0,0,44,"Failed"
"the [[film]] 's hackneyed message is not helped by the thin characterizations , nonexistent [[plot]] and pretentious visual [[style]] .","the [[celluloid]] 's hackneyed message is not helped by the thin characterizations , nonexistent [[patch]] and pretentious visual [[dash]] .",0.00048828125,0.0029296875,0,0,0,100,"Failed"
"very psychoanalytical -- provocatively so -- and also [[refreshingly]] literary .","very psychoanalytical -- provocatively so -- and also [[refreshfully]] literary .",0.27197265625,0.87744140625,1,0,1,13,"Successful"
"the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not .","the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not .",0.95263671875,0.95263671875,1,1,0,1,"Skipped"
"with rabbit-proof fence , noyce has tailored an epic tale into a [[lean]] , economical movie .","with rabbit-proof fence , noyce has tailored an epic tale into a [[skimpy]] , economical movie .",0.029296875,0.611328125,1,0,1,70,"Successful"
"even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor .","even horror fans will most likely not find what they 're seeking with trouble every day ; the movie lacks both thrills and humor .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast .","this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"add yet another hat to a talented head , clooney 's a good director .","add yet another hat to a talented head , clooney 's a good director .",0.00830078125,0.00830078125,1,1,1,100,"Failed"
"as unseemly as its title suggests .","as unseemly as its title suggests .",0.99658203125,0.99658203125,0,0,1,1,"Skipped"
"the movie is n't just hilarious : it 's witty and [[inventive]] , too , and in hindsight , it is n't even all that [[dumb]] .","the movie is n't just hilarious : it 's witty and [[imaginative]] , too , and in hindsight , it is n't even all that [[mute]] .",0.08740234375,0.32421875,1,1,1,60,"Failed"
"among the year 's most [[intriguing]] explorations of alientation .","among the year 's most [[scheme]] explorations of alientation .",0.046875,0.841796875,1,0,1,20,"Successful"
"the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for popular cinema yet .","the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for popular cinema yet .",0.10986328125,0.10986328125,1,1,1,100,"Failed"
"the primitive force of this film seems to bubble up from the vast collective [[memory]] of the combatants .","the primitive force of this film seems to bubble up from the vast collective [[retentivity]] of the combatants .",0.38134765625,0.93994140625,1,0,1,74,"Successful"
"the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing .","the terrific and bewilderingly underrated campbell scott gives a star performance that is nothing short of mesmerizing .",0.0029296875,0.0029296875,1,1,1,100,"Failed"
"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins .","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your veins .",0.9072265625,0.9072265625,0,0,1,1,"Skipped"
"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures .","a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures .",0.01171875,0.01171875,1,1,1,100,"Failed"
"the magic of the film lies not in the mysterious spring but in the [[richness]] of its performances .","the magic of the film lies not in the mysterious spring but in the [[rankness]] of its performances .",0.01171875,0.90185546875,1,0,1,90,"Successful"
"-lrb- lawrence bounces -rrb- all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place .","-lrb- lawrence bounces -rrb- all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place .",0.177734375,0.177734375,1,1,1,100,"Failed"
"what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .","what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .",0.236328125,0.236328125,1,1,1,100,"Failed"
"crackerjack entertainment -- nonstop romance , music , suspense and [[action]] .","crackerjack entertainment -- nonstop romance , music , suspense and [[litigate]] .",0.05126953125,0.72802734375,1,0,1,47,"Successful"
"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet [[soap]] .","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet [[scoop]] .",0.08740234375,0.68603515625,0,1,0,75,"Successful"
"in its best moments , resembles a bad high school production of grease , without benefit of song .","in its best moments , resembles a bad high school production of grease , without benefit of song .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns .","... designed to provide a mix of smiles and tears , `` crossroads '' instead provokes a handful of unintentional howlers and numerous yawns .",0.01171875,0.01171875,0,0,0,100,"Failed"
"worth [[watching]] for dong jie 's performance -- and for the way it documents a culture in the throes of rapid [[change]] .","worth [[check]] for dong jie 's performance -- and for the way it documents a culture in the throes of rapid [[vary]] .",0.01904296875,0.8671875,1,0,1,91,"Successful"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth .","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a compelling quest for truth .",0.05126953125,0.05126953125,1,1,1,100,"Failed"
"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners .","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the heart of italian for beginners .",0.02587890625,0.02587890625,1,1,1,100,"Failed"
"stultifyingly , dumbfoundingly , mind-numbingly [[bad]] .","stultifyingly , dumbfoundingly , mind-numbingly [[big]] .",0.0029296875,0.03369140625,0,0,0,37,"Failed"
"`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see .","`` mostly martha '' is a bright , light modern day family parable that wears its heart on its sleeve for all to see .",0.0126953125,0.0126953125,1,1,1,100,"Failed"
"no [[telegraphing]] is too obvious or simplistic for this [[movie]] .","no [[wire]] is too obvious or simplistic for this [[pic]] .",0.0224609375,0.248046875,0,0,0,19,"Failed"
"writer-director 's mehta 's effort has tons of charm and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres .","writer-director 's mehta 's effort has tons of charm and the whimsy is in the mixture , the intoxicating masala , of cultures and film genres .",0.00830078125,0.00830078125,1,1,1,100,"Failed"
"... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport","... takes the beauty of baseball and melds it with a story that could touch anyone regardless of their familiarity with the sport",0.0029296875,0.0029296875,1,1,1,100,"Failed"
"one of the smartest takes on singles culture i 've seen in a long time .","one of the smartest takes on singles culture i 've seen in a long time .",0.0009765625,0.0009765625,1,1,1,100,"Failed"
"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks .","it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks .",0.001953125,0.001953125,0,0,0,100,"Failed"
"this re-do is so [[dumb]] and so exploitative in its [[violence]] that , ironically , it becomes everything that the rather [[clumsy]] original was railing against .","this re-do is so [[dense]] and so exploitative in its [[wildness]] that , ironically , it becomes everything that the rather [[clunky]] original was railing against .",0.02587890625,0.19189453125,0,0,0,100,"Failed"
"to call the other [[side]] of heaven `` appalling '' would be to underestimate just how [[dangerous]] entertainments like it can be .","to call the other [[English]] of heaven `` appalling '' would be to underestimate just how [[serious]] entertainments like it can be .",0.02392578125,0.6298828125,0,1,0,92,"Successful"
"it has [[charm]] to [[spare]] , and [[unlike]] many romantic comedies , it does not [[alienate]] either gender in the audience .","it has [[bewitch]] to [[scanty]] , and [[dissimilar]] many romantic comedies , it does not [[alien]] either gender in the audience .",0.00634765625,0.8974609375,1,0,1,100,"Successful"
"a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar .","a great ensemble cast ca n't lift this heartfelt enterprise out of the familiar .",0.00390625,0.00390625,0,0,0,100,"Failed"
"lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master class .","lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master class .",0.01708984375,0.01708984375,1,1,1,100,"Failed"
"my thoughts were focused on the [[characters]] .","my thoughts were focused on the [[eccentric]] .",0.07373046875,0.92724609375,1,0,1,52,"Successful"
"it 's [[slow]] -- very , very [[slow]] .","it 's [[easy]] -- very , very [[easy]] .",0.0048828125,0.986328125,0,1,0,87,"Successful"
"though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class .","though it 's become almost redundant to say so , major kudos go to leigh for actually casting people who look working-class .",0.0517578125,0.0517578125,1,1,1,100,"Failed"
"should have been [[someone]] else -","should have been [[mortal]] else -",0.001953125,0.01611328125,0,0,0,13,"Failed"
"it 's so good that its relentless , polished wit can withstand not only inept school productions , but even oliver parker 's movie adaptation .","it 's so good that its relentless , polished wit can withstand not only inept school productions , but even oliver parker 's movie adaptation .",0.00927734375,0.00927734375,1,1,1,100,"Failed"
"it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes .","it feels like an after-school special gussied up with some fancy special effects , and watching its rote plot points connect is about as exciting as gazing at an egg timer for 93 minutes .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"indifferently [[implausible]] popcorn [[programmer]] of a [[movie]] .","indifferently [[farfetched]] popcorn [[coder]] of a [[pic]] .",0.0185546875,0.037109375,0,0,0,18,"Failed"
"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy .","even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy .",0.01025390625,0.01025390625,0,0,0,100,"Failed"
"it 's fascinating to see how bettany and mcdowell play off each other .","it 's fascinating to see how bettany and mcdowell play off each other .",0.01513671875,0.01513671875,1,1,1,100,"Failed"
"teen movies have really hit the [[skids]] .","teen movies have really hit the [[slew]] .",0.00146484375,0.96044921875,0,1,0,57,"Successful"
"stephen rea , aidan quinn , and alan bates play desmond 's legal eagles , and when joined by brosnan , the sight of this grandiloquent quartet lolling in pretty irish settings is a pleasant enough thing , ` tis .","stephen rea , aidan quinn , and alan bates play desmond 's legal eagles , and when joined by brosnan , the sight of this grandiloquent quartet lolling in pretty irish settings is a pleasant enough thing , ` tis .",0.9619140625,0.9619140625,0,0,1,1,"Skipped"
"even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure .","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure .",0.01220703125,0.01220703125,0,0,0,100,"Failed"
"every time you look , sweet home alabama is taking another bummer of a wrong turn .","every time you look , sweet home alabama is taking another bummer of a wrong turn .",0.00537109375,0.00537109375,0,0,0,100,"Failed"
"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right .","it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right .",0.005859375,0.005859375,1,1,1,100,"Failed"
"a poignant , [[artfully]] crafted meditation on mortality .","a poignant , [[disingenuously]] crafted meditation on mortality .",0.02490234375,0.95849609375,1,0,1,25,"Successful"
"one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece .","one of the best films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece .",0.001953125,0.001953125,1,1,1,100,"Failed"
"no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[smooth]] sleight of hand .","no sophomore slump for director sam mendes , who segues from oscar winner to oscar-winning potential with a [[bland]] sleight of hand .",0.00927734375,0.986328125,1,0,1,85,"Successful"
"even if you do n't think -lrb- kissinger 's -rrb- any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch .","even if you do n't think -lrb- kissinger 's -rrb- any more guilty of criminal activity than most contemporary statesmen , he 'd sure make a courtroom trial great fun to watch .",0.23388671875,0.23388671875,1,1,1,100,"Failed"
"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know .","... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should know .",0.01904296875,0.01904296875,1,1,1,100,"Failed"
"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater .","irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater .",0.0361328125,0.0361328125,0,0,0,100,"Failed"
"instead of a hyperbolic beat-charged urban western , it 's an unpretentious , sociologically pointed [[slice]] of life .","instead of a hyperbolic beat-charged urban western , it 's an unpretentious , sociologically pointed [[gash]] of life .",0.4111328125,0.962890625,1,0,1,69,"Successful"
"the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency .","the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining .","though perry and hurley make inspiring efforts to breathe life into the disjointed , haphazard script by jay scherick and david ronn , neither the actors nor director reginald hudlin can make it more than fitfully entertaining .",0.6181640625,0.6181640625,1,1,0,1,"Skipped"
"woody allen 's latest is an ambling , broad comedy about all there is to [[love]] -- and hate -- about the movie biz .","woody allen 's latest is an ambling , broad comedy about all there is to [[know]] -- and hate -- about the movie biz .",0.19677734375,0.9931640625,1,0,1,85,"Successful"
"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging .","there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul .","as a first-time director , paxton has tapped something in himself as an actor that provides frailty with its dark soul .",0.615234375,0.615234375,0,0,1,1,"Skipped"
"a gripping movie , played with performances that are all [[understated]] and [[touching]] .","a gripping movie , played with performances that are all [[downplay]] and [[disturb]] .",0.00244140625,0.9912109375,1,0,1,100,"Successful"
"too [[slow]] , too [[long]] and too [[little]] happens .","too [[easy]] , too [[tenacious]] and too [[short]] happens .",0.001953125,0.18017578125,0,0,0,100,"Failed"
"[[plays]] like a volatile and overlong w magazine fashion spread .","[[bet]] like a volatile and overlong w magazine fashion spread .",0.00341796875,0.0087890625,0,0,0,100,"Failed"
"[[attempts]] by this ensemble [[film]] to [[impart]] a message are so [[heavy-handed]] that they [[instead]] pummel the [[audience]] .","[[attack]] by this ensemble [[take]] to [[lend]] a message are so [[left-handed]] that they [[alternatively]] pummel the [[consultation]] .",0.00048828125,0.05908203125,0,0,0,100,"Failed"
"it 's a demented kitsch mess -lrb- although the smeary digital video does match the muddled narrative -rrb- , but it 's savvy about celebrity and has more guts and energy than much of what will open this year .","it 's a demented kitsch mess -lrb- although the smeary digital video does match the muddled narrative -rrb- , but it 's savvy about celebrity and has more guts and energy than much of what will open this year .",0.14306640625,0.14306640625,1,1,1,100,"Failed"
"bleakly funny , its characters all the more touching for refusing to pity or memorialize themselves .","bleakly funny , its characters all the more touching for refusing to pity or memorialize themselves .",0.82666015625,0.82666015625,0,0,1,1,"Skipped"
"it is [[amusing]] , and that 's all it needs to be .","it is [[laughable]] , and that 's all it needs to be .",0.06640625,0.97412109375,1,0,1,42,"Successful"
"the [[characters]] are [[interesting]] and often very creatively constructed from figure to backstory .","the [[fibre]] are [[worry]] and often very creatively constructed from figure to backstory .",0.00048828125,0.93359375,1,0,1,87,"Successful"
"a taut psychological thriller that does n't [[waste]] a moment of its two-hour running time .","a taut psychological thriller that does n't [[neutralise]] a moment of its two-hour running time .",0.02734375,0.99365234375,1,0,1,100,"Successful"
"... is an [[arthritic]] [[attempt]] at [[directing]] by callie khouri .","... is an [[rheumatoid]] [[undertake]] at [[guide]] by callie khouri .",0.00732421875,0.14404296875,0,0,0,88,"Failed"
"michael gerbosi 's script is economically [[packed]] with telling scenes .","michael gerbosi 's script is economically [[tamp]] with telling scenes .",0.01318359375,0.97998046875,1,0,1,82,"Successful"
"light years \/ several warp speeds \/ levels and levels of dilithium crystals better than the pitiful insurrection .","light years \/ several warp speeds \/ levels and levels of dilithium crystals better than the pitiful insurrection .",0.91357421875,0.91357421875,0,0,1,1,"Skipped"
"what was once [[original]] has been co-opted so [[frequently]] that it now [[seems]] [[pedestrian]] .","what was once [[pilot]] has been co-opted so [[oftentimes]] that it now [[appear]] [[footer]] .",0.00146484375,0.0234375,0,0,0,36,"Failed"
"at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the form 's history .","at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the form 's history .",0.05908203125,0.05908203125,1,1,1,100,"Failed"
"at the very least , if you do n't [[know]] anything about derrida when you walk into the theater , you wo n't [[know]] much more when you leave .","at the very least , if you do n't [[screw]] anything about derrida when you walk into the theater , you wo n't [[bonk]] much more when you leave .",0.0048828125,0.16650390625,0,0,0,100,"Failed"
"partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show .","partway through watching this saccharine , easter-egg-colored concoction , you realize that it is made up of three episodes of a rejected tv show .",0.001953125,0.001953125,0,0,0,100,"Failed"
"bennett 's naturalistic performance speaks volumes more truth than any ` reality ' show , and anybody contemplating their own drastic life changes should watch some body first .","bennett 's naturalistic performance speaks volumes more truth than any ` reality ' show , and anybody contemplating their own drastic life changes should watch some body first .",0.0791015625,0.0791015625,1,1,1,100,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory .","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory .",0.00732421875,0.00732421875,1,1,1,100,"Failed"
"... mafia , rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . '","... mafia , rap stars and hood rats butt their ugly heads in a regurgitation of cinematic violence that gives brutal birth to an unlikely , but likable , hero . '",0.48046875,0.48046875,1,1,1,100,"Failed"
"i [[got]] a headache watching this meaningless downer .","i [[amaze]] a headache watching this meaningless downer .",0.0009765625,0.00341796875,0,0,0,100,"Failed"
"montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters .","montias ... pumps a lot of energy into his nicely nuanced narrative and surrounds himself with a cast of quirky -- but not stereotyped -- street characters .",0.02734375,0.02734375,1,1,1,100,"Failed"
"slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ?","slapstick buffoonery can tickle many a preschooler 's fancy , but when it costs a family of four about $ 40 to see a film in theaters , why spend money on a dog like this when you can rent a pedigree instead ?",0.9892578125,0.9892578125,1,1,0,1,"Skipped"
"his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level .","his comedy premises are often hackneyed or just plain crude , calculated to provoke shocked laughter , without following up on a deeper level .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"[[big]] fat [[waste]] of time .","[[bighearted]] fat [[neutralize]] of time .",0.00146484375,0.44921875,0,0,0,100,"Failed"
"it 's not that kung pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's [[impish]] augmentation .","it 's not that kung pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's [[mischievous]] augmentation .",0.00537109375,0.96630859375,0,1,0,100,"Successful"
"a delightful coming-of-age [[story]] .","a delightful coming-of-age [[fib]] .",0.0009765625,0.982421875,1,0,1,31,"Successful"
"binoche makes it interesting trying to find out .","binoche makes it interesting trying to find out .",0.77734375,0.77734375,0,0,1,1,"Skipped"
"the [[humor]] is [[forced]] and [[heavy-handed]] , and occasionally [[simply]] unpleasant .","the [[witticism]] is [[drive]] and [[left-handed]] , and occasionally [[merely]] unpleasant .",0.00048828125,0.04345703125,0,0,0,77,"Failed"
"... a [[fun]] little timewaster , helped especially by the [[cool]] presence of jean reno .","... a [[sport]] little timewaster , helped especially by the [[nerveless]] presence of jean reno .",0.02880859375,0.93359375,1,0,1,61,"Successful"
"prurient playthings aside , there 's [[little]] to love about this english trifle .","prurient playthings aside , there 's [[trivial]] to love about this english trifle .",0.00048828125,0.54296875,0,1,0,72,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater .","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater .",0.01611328125,0.01611328125,1,1,1,100,"Failed"
"as surreal as a [[dream]] and as detailed as a photograph , as visually dexterous as it is at times imaginatively [[overwhelming]] .","as surreal as a [[woolgather]] and as detailed as a photograph , as visually dexterous as it is at times imaginatively [[drown]] .",0.03369140625,0.7060546875,1,0,1,66,"Successful"
"director uwe boll and the actors provide scant reason to [[care]] in this crude '70s throwback .","director uwe boll and the actors provide scant reason to [[fear]] in this crude '70s throwback .",0.00048828125,0.00830078125,0,0,0,100,"Failed"
"the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained .","the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained .",0.01611328125,0.01611328125,1,1,1,100,"Failed"
"puts a human [[face]] on a land most westerners are unfamiliar with .","puts a human [[grimace]] on a land most westerners are unfamiliar with .",0.0498046875,0.9951171875,1,0,1,75,"Successful"
"unflinchingly [[bleak]] and [[desperate]]","unflinchingly [[raw]] and [[heroic]]",0.0009765625,0.978515625,0,1,0,28,"Successful"
"the [[heavy-handed]] [[film]] is almost [[laughable]] as a [[consequence]] .","the [[bumbling]] [[picture]] is almost [[amusing]] as a [[upshot]] .",0.0048828125,0.4150390625,0,0,0,98,"Failed"
"it has the [[charm]] of the [[original]] american road [[movies]] , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland .","it has the [[bewitch]] of the [[pilot]] american road [[pic]] , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland .",0.04833984375,0.60009765625,1,0,1,77,"Successful"
"works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them .","works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"verbinski implements every hack-artist [[trick]] to give [[us]] the ooky-spookies .","verbinski implements every hack-artist [[magic]] to give [[u]] the ooky-spookies .",0.1025390625,0.5771484375,0,1,0,93,"Successful"
