"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Title: <SPLIT>Description: Noguchi [[Wins]] Marathon BULLETIN&lt;br&gt;BC-OLY--Women's Marathon RUN,0058&lt;br&gt;BULLETIN&lt;br&gt;    ATHENS, Greece (AP)  --  Mizuki Noguchi of Japan won the marathon Sunday in 2 hours, 26 minutes, 20 seconds.","Title: <SPLIT>Description: Noguchi [[gain]] Marathon BULLETIN&lt;br&gt;BC-OLY--Women's Marathon RUN,0058&lt;br&gt;BULLETIN&lt;br&gt;    ATHENS, Greece (AP)  --  Mizuki Noguchi of Japan won the marathon Sunday in 2 hours, 26 minutes, 20 seconds.",0.11483919620513916,0.9865660071372986,1,0,1,170,"Successful"
"Title: <SPLIT>Description: PeopleSoft CEO Conway maintains defiant tone SEPTEMBER 21, 2004 (IDG NEWS SERVICE) - With 15,000 attendees at PeopleSoft Inc. #39;s Connect 2004 user show waiting to hear how the company would handle Oracle Corp.","Title: <SPLIT>Description: PeopleSoft CEO Conway maintains defiant tone SEPTEMBER 21, 2004 (IDG NEWS SERVICE) - With 15,000 attendees at PeopleSoft Inc. #39;s Connect 2004 user show waiting to hear how the company would handle Oracle Corp.",0.9978024959564209,0.9978024959564209,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: VIEIRA FIT FOR UNITED BATTLE SKIPPER Patrick Vieira is set to hand Arsenal a massive boost for Sunday #39;s crunch clash against Manchester United by declaring himself fit to lead the Gunners at Old Trafford.","Title: <SPLIT>Description: VIEIRA FIT FOR UNITED BATTLE SKIPPER Patrick Vieira is set to hand Arsenal a massive boost for Sunday #39;s crunch clash against Manchester United by declaring himself fit to lead the Gunners at Old Trafford.",0.12923705577850342,0.12923705577850342,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Cash America shuffles assets, sets special dividend WASHINGTON (CBS.MW) -- Cash America International (PWN) said it #39;s reached a deal to acquire privately owned SuperPawn, operator of a 41-store chain of pawn shops in the US including 21 locations in Las Vegas.","Title: <SPLIT>Description: Cash America shuffles assets, sets special dividend WASHINGTON (CBS.MW) -- Cash America International (PWN) said it #39;s reached a deal to acquire privately owned SuperPawn, operator of a 41-store chain of pawn shops in the US including 21 locations in Las Vegas.",0.9972196817398071,0.9972196817398071,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: F1 power struggle now in session. The legal battle for control of Formula One gets underway in earnest today, with Bernie Ecclestone and the three German banks that make up the major shareholding in the sport going to court to decide who has the right to power.","Title: <SPLIT>Description: F1 power struggle now in session. The legal battle for control of Formula One gets underway in earnest today, with Bernie Ecclestone and the three German banks that make up the major shareholding in the sport going to court to decide who has the right to power.",0.2459641695022583,0.2459641695022583,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Cambridge SoundWorks gives digital music a spin Home theater company to help users digitally convert audio CDs and store songs on a DVD or player.","Title: <SPLIT>Description: Cambridge SoundWorks gives digital music a spin Home theater company to help users digitally convert audio CDs and store songs on a DVD or player.",0.9254344701766968,0.9254344701766968,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Mortaza strikes to lead superb Bangladesh rally Paceman Mashrafe Mortaza claimed two prize scalps, including Sachin Tendulkar with the day #39;s first ball, to lead a Bangladesh fightback in the second and final test against India on Saturday.","Title: <SPLIT>Description: Mortaza strikes to lead superb Bangladesh rally Paceman Mashrafe Mortaza claimed two prize scalps, including Sachin Tendulkar with the day #39;s first ball, to lead a Bangladesh fightback in the second and final test against India on Saturday.",0.07287096977233887,0.07287096977233887,1,1,1,200,"Failed"
"Title: <SPLIT>Description: ""Treo 650 on Monday? \\The blogs  are buzzing  that the Treo 650 will be released on Monday.\\From Gizmodo:\\""""Not only have they announced special """"news"""" next Monday at the CTIA Wireless\Conference in San Francisco, earlier this week someone with PalmOne\accidentally sort of, you know, told me. I told them I'd keep quiet as long as\they did, but if they're going to go and announce it with a wink and a nod, I\think I've done my part.""""\\If they do this right I'll be sporting a Treo 650 soon! \\Of course if this is true:\\""""File it under hoping I'm wrong. Several reports have filtered in from people\who have had hands-on time with pre-release Sprint versions of the upcoming\Treo 650. These reports say that the Treo wi ...\\""","Title: <SPLIT>Description: ""Treo 650 on Monday? \\The blogs  are buzzing  that the Treo 650 will be released on Monday.\\From Gizmodo:\\""""Not only have they announced special """"news"""" next Monday at the CTIA Wireless\Conference in San Francisco, earlier this week someone with PalmOne\accidentally sort of, you know, told me. I told them I'd keep quiet as long as\they did, but if they're going to go and announce it with a wink and a nod, I\think I've done my part.""""\\If they do this right I'll be sporting a Treo 650 soon! \\Of course if this is true:\\""""File it under hoping I'm wrong. Several reports have filtered in from people\who have had hands-on time with pre-release Sprint versions of the upcoming\Treo 650. These reports say that the Treo wi ...\\""",0.8056215047836304,0.8056215047836304,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Halifax first lender to predict house price fall Halifax yesterday became the the first major lender to predict widespread falls in house prices across Britain next year. Reporting that house prices fell again last month, Britain #39;s biggest mortgage lender ","Title: <SPLIT>Description: Halifax first lender to predict house price fall Halifax yesterday became the the first major lender to predict widespread falls in house prices across Britain next year. Reporting that house prices fell again last month, Britain #39;s biggest mortgage lender ",0.9954960942268372,0.9954960942268372,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: U.S.: Korea Cloud Not From Nuclear Blast SEOUL, South Korea - A huge mushroom cloud that reportedly billowed up from North Korea was not caused by a nuclear explosion, South Korean and U.S. officials said Sunday, but they said the cause was a mystery...","Title: <SPLIT>Description: U.S.: Korea Cloud Not From Nuclear Blast SEOUL, South Korea - A huge mushroom cloud that reportedly billowed up from North Korea was not caused by a nuclear explosion, South Korean and U.S. officials said Sunday, but they said the cause was a mystery...",0.9009596705436707,0.9009596705436707,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Kuznetsova Beats Sharapova to Make China Open Final  BEIJING (Reuters) - U.S. Open champion Svetlana Kuznetsova  beat compatriot and Wimbledon champion Maria Sharapova 6-2, 6-2  for a place in the final of the \$585,000 China Open WTA  tournament on Saturday.","Title: <SPLIT>Description: Kuznetsova Beats Sharapova to Make China Open Final  BEIJING (Reuters) - U.S. Open champion Svetlana Kuznetsova  beat compatriot and Wimbledon champion Maria Sharapova 6-2, 6-2  for a place in the final of the \$585,000 China Open WTA  tournament on Saturday.",0.25752800703048706,0.25752800703048706,1,1,1,200,"Failed"
"Title: <SPLIT>Description: A game to remember CHARLTON #39;S players past and present would have been proud with this display - and how fitting that a game marking the Addicks #39; centenary had everything you could wish for from a match.","Title: <SPLIT>Description: A game to remember CHARLTON #39;S players past and present would have been proud with this display - and how fitting that a game marking the Addicks #39; centenary had everything you could wish for from a match.",0.04870682954788208,0.04870682954788208,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Powell Calls for Support to Iraq in Last NATO Meeting At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq issue.","Title: <SPLIT>Description: Powell Calls for Support to Iraq in Last NATO Meeting At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked his European counterparts for support on the Iraq issue.",0.7380837202072144,0.7380837202072144,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Qassam rockets hit western Negev community Two Qassam rockets landed in the western Negev on Saturday morning, causing damage to a home. No casualties were reported. The rocket fire originated from the northern Gaza Strip.","Title: <SPLIT>Description: Qassam rockets hit western Negev community Two Qassam rockets landed in the western Negev on Saturday morning, causing damage to a home. No casualties were reported. The rocket fire originated from the northern Gaza Strip.",0.9999849200248718,0.9999849200248718,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Harvard Seeks Permission to Clone Human Embryos (Reuters) Reuters - Harvard University researchers said\on Wednesday they were seeking permission to use cloning\technology to make human stem cells.","Title: <SPLIT>Description: Harvard Seeks Permission to Clone Human Embryos (Reuters) Reuters - Harvard University researchers said\on Wednesday they were seeking permission to use cloning\technology to make human stem cells.",0.9747859239578247,0.9747859239578247,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Former Enron employee testifies about cover-up to Merrill Lynch &lt;b&gt;...&lt;/b&gt; NEW YORK, September 22 (newratings.com) - A witness in the first Enron criminal trial, and a former executive at the company, testified today that she believed that the Enron executives now on trial were involved in an effort to hide an illicit deal ","Title: <SPLIT>Description: Former Enron employee testifies about cover-up to Merrill Lynch &lt;b&gt;...&lt;/b&gt; NEW YORK, September 22 (newratings.com) - A witness in the first Enron criminal trial, and a former executive at the company, testified today that she believed that the Enron executives now on trial were involved in an effort to hide an illicit deal ",0.7203718423843384,0.7203718423843384,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: Amazon.com net sales jump 29; Google reports \$52M in net income OCTOBER 22, 2004 (IDG NEWS SERVICE) - Amazon.com Inc. fell a penny short of analysts #39; per-share earnings expectations, while reporting net sales of \$1.","Title: <SPLIT>Description: Amazon.com net sales jump 29; Google reports \$52M in net income OCTOBER 22, 2004 (IDG NEWS SERVICE) - Amazon.com Inc. fell a penny short of analysts #39; per-share earnings expectations, while reporting net sales of \$1.",0.9827625155448914,0.9827625155448914,0,0,3,1,"Skipped"
"Title: <SPLIT>Description: FBI Suspects Israel Has Spy in Pentagon -- CBS News  WASHINGTON (Reuters) - The FBI believes there is an Israeli  spy at the very highest level of the Pentagon, CBS News  reported on Friday.","Title: <SPLIT>Description: FBI Suspects Israel Has Spy in Pentagon -- CBS News  WASHINGTON (Reuters) - The FBI believes there is an Israeli  spy at the very highest level of the Pentagon, CBS News  reported on Friday.",0.9979878664016724,0.9979878664016724,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Windows Tip: Scheduled Tasks written by Greg Melton on Monday &lt;b&gt;...&lt;/b&gt; If you always forget to scan for viruses, update virus protection, run Disk Defragmenter, or run any other system tool, look to the Task Scheduler for help.","Title: <SPLIT>Description: Windows Tip: Scheduled Tasks written by Greg Melton on Monday &lt;b&gt;...&lt;/b&gt; If you always forget to scan for viruses, update virus protection, run Disk Defragmenter, or run any other system tool, look to the Task Scheduler for help.",0.9996576309204102,0.9996576309204102,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Ravens Get Rest With the absence of running back Jamal Lewis, the Ravens hope to get a number of injured players back during their bye week.","Title: <SPLIT>Description: Ravens Get Rest With the absence of running back Jamal Lewis, the Ravens hope to get a number of injured players back during their bye week.",0.0646512508392334,0.0646512508392334,1,1,1,200,"Failed"
"Title: <SPLIT>Description: AOL Is Said to Plan 700 Layoffs America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.","Title: <SPLIT>Description: AOL Is Said to Plan 700 Layoffs America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.",0.9825921654701233,0.9825921654701233,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: ""Rocky Legends; Tony Hawk's Underground 2; Nisus Writer Express 2.0; Surfsaver 6 This is the second Rocky video game in two years -- even though it's been 14 years since the last """"Rocky"""" flick.""","Title: <SPLIT>Description: ""Rocky Legends; Tony Hawk's Underground 2; Nisus Writer Express 2.0; Surfsaver 6 This is the second Rocky video game in two years -- even though it's been 14 years since the last """"Rocky"""" flick.""",0.9900497794151306,0.9900497794151306,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Bank rate stable to boost exports: Reddy Mumbai: Despite the revision of the Gross Domestic Product (GDP) and inflation rate, the Reserve Bank of India (RBI) had kept the bank rate stable at 6 per cent in the mid-term review of annual policy statement for the year 2004-05 in order to boost ","Title: <SPLIT>Description: Bank rate stable to boost exports: Reddy Mumbai: Despite the revision of the Gross Domestic Product (GDP) and inflation rate, the Reserve Bank of India (RBI) had kept the bank rate stable at 6 per cent in the mid-term review of annual policy statement for the year 2004-05 in order to boost ",0.978276789188385,0.978276789188385,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: US not to free female scientists : With time running out to save a British hostage in Iraq, US officials said today they were not about to free female Iraqi prisoners as demanded by an al Qaida ally whose group has already beheaded two Americans.","Title: <SPLIT>Description: US not to free female scientists : With time running out to save a British hostage in Iraq, US officials said today they were not about to free female Iraqi prisoners as demanded by an al Qaida ally whose group has already beheaded two Americans.",0.9775707721710205,0.9775707721710205,1,1,0,1,"Skipped"
"Title: <SPLIT>Description:  #39;Breakthrough #39; on hydrogen fuel US scientists had made a breakthrough in their quest to make low-cost hydrogen, a technology key to finding new sources of energy to end US dependence on foreign oil, they said.","Title: <SPLIT>Description:  #39;Breakthrough #39; on hydrogen fuel US scientists had made a breakthrough in their quest to make low-cost hydrogen, a technology key to finding new sources of energy to end US dependence on foreign oil, they said.",0.9474608898162842,0.9474608898162842,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Two gored to death in Spanish bull-run Two Spanish men were gored to death by fighting bulls yesterday during the bull-run at the local fiestas in Ampuero, a town 30 miles east of the northern port city of Santander.","Title: <SPLIT>Description: Two gored to death in Spanish bull-run Two Spanish men were gored to death by fighting bulls yesterday during the bull-run at the local fiestas in Ampuero, a town 30 miles east of the northern port city of Santander.",0.9896588325500488,0.9896588325500488,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Wilko in doubt World Cup hero and England skipper Jonny Wilkinson is set to miss the upcoming Test against Australia with a badly bruised right arm.","Title: <SPLIT>Description: Wilko in doubt World Cup hero and England skipper Jonny Wilkinson is set to miss the upcoming Test against Australia with a badly bruised right arm.",0.10603857040405273,0.10603857040405273,1,1,1,200,"Failed"
"Title: <SPLIT>Description: United Pilots Cut Deal on Pensions United Airlines pilots would drop their opposition to the carrier's much-decried plan to eliminate traditional pensions under a tentative contract agreement approved by union leaders.","Title: <SPLIT>Description: United Pilots Cut Deal on Pensions United Airlines pilots would drop their opposition to the carrier's much-decried plan to eliminate traditional pensions under a tentative contract agreement approved by union leaders.",0.7161027193069458,0.7161027193069458,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: ""Microsoft offers SP2 compatibility guide Security-focused Windows XP update can be tough on applications. Guidelines are meant to help professionals """"test and mitigate.""""""","Title: <SPLIT>Description: ""Microsoft offers SP2 compatibility guide Security-focused Windows XP update can be tough on applications. Guidelines are meant to help professionals """"test and mitigate.""""""",0.9553843140602112,0.9553843140602112,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Hakkinen back at Mercedes Finland #39;s two-time Formula One champion Mika Hakkinen ended his three year exile from motor sport on Saturday agreeing to drive for the Mercedes team in the 2005 German Touring Car Championship.","Title: <SPLIT>Description: Hakkinen back at Mercedes Finland #39;s two-time Formula One champion Mika Hakkinen ended his three year exile from motor sport on Saturday agreeing to drive for the Mercedes team in the 2005 German Touring Car Championship.",0.7106439471244812,0.7106439471244812,0,0,1,1,"Skipped"
"Title: <SPLIT>Description: Lazard Meeting Ends Without IPO Decision  PARIS (Reuters) - Lazard's board on Tuesday failed to  decide on a share sale that would end over 150 years of private  ownership at the independent investment bank but most partners  seemed to back the plan, sources close to the matter said.","Title: <SPLIT>Description: Lazard Meeting Ends Without IPO Decision  PARIS (Reuters) - Lazard's board on Tuesday failed to  decide on a share sale that would end over 150 years of private  ownership at the independent investment bank but most partners  seemed to back the plan, sources close to the matter said.",0.9528352618217468,0.9528352618217468,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Boeing, Airbus competition escalates into trade war A decades-long struggle between the world's two largest aircraft makers escalated into a trade war between the United States and Europe, just as France-based Airbus stepped up plans to challenge Boeing for lucrative US defense contracts.","Title: <SPLIT>Description: Boeing, Airbus competition escalates into trade war A decades-long struggle between the world's two largest aircraft makers escalated into a trade war between the United States and Europe, just as France-based Airbus stepped up plans to challenge Boeing for lucrative US defense contracts.",0.9988445043563843,0.9988445043563843,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: CBI calls for cuts in spending to reduce borrowing GORDON BROWN faces a new warning today that he will have to raise taxes by 7 billion or cut swaths of government spending if Labour wins next years general election.","Title: <SPLIT>Description: CBI calls for cuts in spending to reduce borrowing GORDON BROWN faces a new warning today that he will have to raise taxes by 7 billion or cut swaths of government spending if Labour wins next years general election.",0.9953076839447021,0.9953076839447021,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Yukos plans to fix itself before auction The Russian oil giant Yukos said yesterday that management was putting together an emergency plan to continue running the company for a few months, even after the auction of its prize asset in December.","Title: <SPLIT>Description: Yukos plans to fix itself before auction The Russian oil giant Yukos said yesterday that management was putting together an emergency plan to continue running the company for a few months, even after the auction of its prize asset in December.",0.9977627396583557,0.9977627396583557,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Amazon Leaves Jungle Business The company has no further expansion plans after buying a Chinese website. Also: Virgin joins quest for a better iPod   hellip;. PeopleSoft makes promise that Oracle will live up to   hellip;. and more.","Title: <SPLIT>Description: Amazon Leaves Jungle Business The company has no further expansion plans after buying a Chinese website. Also: Virgin joins quest for a better iPod   hellip;. PeopleSoft makes promise that Oracle will live up to   hellip;. and more.",0.6263918876647949,0.6263918876647949,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: Israeli Held Meetings With U.S. Analyst (AP) AP - A senior Israeli diplomat in Washington has met with a Pentagon analyst being investigated by the FBI on suspicion he passed classified information to Israel, Israeli officials confirmed Monday.","Title: <SPLIT>Description: Israeli Held Meetings With U.S. Analyst (AP) AP - A senior Israeli diplomat in Washington has met with a Pentagon analyst being investigated by the FBI on suspicion he passed classified information to Israel, Israeli officials confirmed Monday.",0.9650121331214905,0.9650121331214905,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Dominant US captures gold with 79th straight win The US softball team completed its scorched-earth run through the Olympics on Monday with a 5-1 win over Australia, America #[[39]];s third straight gold medal.","Title: <SPLIT>Description: Dominant US captures gold with 79th straight win The US softball team completed its scorched-earth run through the Olympics on Monday with a 5-1 win over Australia, America #[[ixl]];s third straight gold medal.",0.00041621923446655273,0.596156656742096,1,0,1,199,"Successful"
"Title: <SPLIT>Description: Henman Sails at the Swiss Indoors &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Mark Ledsom&lt;/p&gt;&lt;p&gt; BASEL (Reuters) - Britain's world number four Tim Henmanwon his opening match at the Swiss Indoors tennis tournamentwith little difficulty on Wednesday, beating Frenchman AntonyDupuis 6-3, 6-4.&lt;/p&gt;","Title: <SPLIT>Description: Henman Sails at the Swiss Indoors &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Mark Ledsom&lt;/p&gt;&lt;p&gt; BASEL (Reuters) - Britain's world number four Tim Henmanwon his opening match at the Swiss Indoors tennis tournamentwith little difficulty on Wednesday, beating Frenchman AntonyDupuis 6-3, 6-4.&lt;/p&gt;",0.9988560676574707,0.9988560676574707,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Novak wins Japan Open Jiri Novak of the Czech Republic settled his game after a rocky start and beat Taylor Dent 5-7, 6-1, 6-3 Sunday to win the Japan Open for the sixth title of his career.","Title: <SPLIT>Description: Novak wins Japan Open Jiri Novak of the Czech Republic settled his game after a rocky start and beat Taylor Dent 5-7, 6-1, 6-3 Sunday to win the Japan Open for the sixth title of his career.",0.30036741495132446,0.30036741495132446,1,1,1,200,"Failed"
"Title: <SPLIT>Description: [[Raid]] in hunt for Afghan hostages \US and Afghan forces raid houses in Kabul as [[part]] of a hunt for three UN workers kidnapped last month.","Title: <SPLIT>Description: [[foray]] in hunt for Afghan hostages \US and Afghan forces raid houses in Kabul as [[percentage]] of a hunt for three UN workers kidnapped last month.",0.145166277885437,0.4395565390586853,0,0,0,200,"Failed"
"Title: <SPLIT>Description: U.S. Forces Push Into Heart of Fallujah U.S. Army and Marine units thrust into the heart of the insurgent stronghold of Fallujah on Tuesday, fighting fierce street battles and conducting house-to-house searches on the second day of a major assault to retake the city from Islamic militants.","Title: <SPLIT>Description: U.S. Forces Push Into Heart of Fallujah U.S. Army and Marine units thrust into the heart of the insurgent stronghold of Fallujah on Tuesday, fighting fierce street battles and conducting house-to-house searches on the second day of a major assault to retake the city from Islamic militants.",0.9998425245285034,0.9998425245285034,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Second Acts Former House speaker Thomas M. Finneran is the new president of the Massachusetts Biotechnology Council, a trade group that counts more than 400 members, including Genzyme Corp. and Biogen Idec Inc., the two largest biotechnology companies in the state. Its previous president left under pressure earlier this year, and some members say they chose Finneran, who quit his legislative post ...","Title: <SPLIT>Description: Second Acts Former House speaker Thomas M. Finneran is the new president of the Massachusetts Biotechnology Council, a trade group that counts more than 400 members, including Genzyme Corp. and Biogen Idec Inc., the two largest biotechnology companies in the state. Its previous president left under pressure earlier this year, and some members say they chose Finneran, who quit his legislative post ...",0.9982780814170837,0.9982780814170837,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Edmonds homer lifts Cardinals to Game 7 against Astros ST. LOUIS, Missouri All of the wounds in this city, colored a fresh shade of cardinal red, healed with just one touch. The winning pitcher was the one who had the fractured hand.","Title: <SPLIT>Description: Edmonds homer lifts Cardinals to Game 7 against Astros ST. LOUIS, Missouri All of the wounds in this city, colored a fresh shade of cardinal red, healed with just one touch. The winning pitcher was the one who had the fractured hand.",0.5582273006439209,0.5582273006439209,0,0,1,1,"Skipped"
"Title: <SPLIT>Description: Bin Laden Deputy Purportedly Seeks Strikes (AP) AP - An audio tape purportedly released by Osama bin Laden's deputy calls for attacks on U.S. and British interests everywhere, according to a broadcast Friday by Al-Jazeera television.","Title: <SPLIT>Description: Bin Laden Deputy Purportedly Seeks Strikes (AP) AP - An audio tape purportedly released by Osama bin Laden's deputy calls for attacks on U.S. and British interests everywhere, according to a broadcast Friday by Al-Jazeera television.",0.08388298749923706,0.08388298749923706,0,0,0,200,"Failed"
"Title: <SPLIT>Description: Reds pick up Miley #39;s option for 2005 Reds general manager Dan O #39;Brien said Sunday what he has hinted at for the last month or so: Dave Miley and his staff will be back for 2005.","Title: <SPLIT>Description: Reds pick up Miley #39;s option for 2005 Reds general manager Dan O #39;Brien said Sunday what he has hinted at for the last month or so: Dave Miley and his staff will be back for 2005.",0.912253201007843,0.912253201007843,3,3,1,1,"Skipped"
"Title: <SPLIT>Description: Ferguson says he is picking the wrong teams Manchester United manager Alex Ferguson says he has picked the wrong teams at times this season.  quot;Maybe at the moment I am making too many changes, quot; Ferguson told British newspapers ","Title: <SPLIT>Description: Ferguson says he is picking the wrong teams Manchester United manager Alex Ferguson says he has picked the wrong teams at times this season.  quot;Maybe at the moment I am making too many changes, quot; Ferguson told British newspapers ",0.16534948348999023,0.16534948348999023,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Utes Pile It On Alex Smith throws for three touchdowns, rushes for two more and finishes with 435 yards of offense, and No. 20 Utah backs up its first preseason ranking with a 41-21 win over Texas A M.","Title: <SPLIT>Description: Utes Pile It On Alex Smith throws for three touchdowns, rushes for two more and finishes with 435 yards of offense, and No. 20 Utah backs up its first preseason ranking with a 41-21 win over Texas A M.",0.010469436645507812,0.010469436645507812,1,1,1,200,"Failed"
"Title: <SPLIT>Description: New Spasm of Violence Sweeps Iraq, Killing 110  BAGHDAD (Reuters) - At least 110 people were killed across  Iraq on Sunday in a sharp escalation of violence that saw gun  battles, car bombs and bombardments rock the capital.","Title: <SPLIT>Description: New Spasm of Violence Sweeps Iraq, Killing 110  BAGHDAD (Reuters) - At least 110 people were killed across  Iraq on Sunday in a sharp escalation of violence that saw gun  battles, car bombs and bombardments rock the capital.",0.9580169916152954,0.9580169916152954,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: CHAMPIONS LEAGUE: Expect a comfortable night for the Highbury boys The Gooners take their first step into European football this season tonight by welcoming Dutch league runners-up, PSV Eindhoven, to Highbury.","Title: <SPLIT>Description: CHAMPIONS LEAGUE: Expect a comfortable night for the Highbury boys The Gooners take their first step into European football this season tonight by welcoming Dutch league runners-up, PSV Eindhoven, to Highbury.",0.8133507370948792,0.8133507370948792,3,3,1,1,"Skipped"
"Title: <SPLIT>Description: Show lights up Paralympics The XII Paralympics begins in Athens, after a spectacular opening ceremony.","Title: <SPLIT>Description: Show lights up Paralympics The XII Paralympics begins in Athens, after a spectacular opening ceremony.",0.9867773652076721,0.9867773652076721,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Service packs, senators and civil liberties &lt;strong&gt;Letters:&lt;/strong&gt; The bulging postbag gives up its secrets","Title: <SPLIT>Description: Service packs, senators and civil liberties &lt;strong&gt;Letters:&lt;/strong&gt; The bulging postbag gives up its secrets",0.9999890923500061,0.9999890923500061,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Subaru World Rally Team - Rally GB, Leg 1 Report Petter Solberg demonstrated his winning potential aboard his Subaru Impreza WRC2004 today to take three stage wins and end Leg one in second position overall.","Title: <SPLIT>Description: Subaru World Rally Team - Rally GB, Leg 1 Report Petter Solberg demonstrated his winning potential aboard his Subaru Impreza WRC2004 today to take three stage wins and end Leg one in second position overall.",0.024929583072662354,0.024929583072662354,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Donato has Harvard on the move, in groove Three games into the 2004-05 season, the first-year coach with the Harvard degree and NHL pedigree was staring at a 0-2-1 record, an offense that was averaging a goal a game, and a locker room full of long faces.","Title: <SPLIT>Description: Donato has Harvard on the move, in groove Three games into the 2004-05 season, the first-year coach with the Harvard degree and NHL pedigree was staring at a 0-2-1 record, an offense that was averaging a goal a game, and a locker room full of long faces.",0.038014352321624756,0.038014352321624756,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Manpower forecasts positive 4Q hiring pattern Fourth quarter hiring in the Buffalo Niagara Falls market is expected to be on the rise according to the latest Manpower Employment Outlook Survey.","Title: <SPLIT>Description: Manpower forecasts positive 4Q hiring pattern Fourth quarter hiring in the Buffalo Niagara Falls market is expected to be on the rise according to the latest Manpower Employment Outlook Survey.",0.9941478967666626,0.9941478967666626,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: Ex-Bush Official on Cybersecurity Returns (AP) AP - Howard Schmidt, a highly regarded technology executive who was former special adviser to President Bush for cybersecurity, is returning to work with the Homeland Security Department on efforts to protect the nation's computer networks.","Title: <SPLIT>Description: Ex-Bush Official on Cybersecurity Returns (AP) AP - Howard Schmidt, a highly regarded technology executive who was former special adviser to President Bush for cybersecurity, is returning to work with the Homeland Security Department on efforts to protect the nation's computer networks.",0.9951360821723938,0.9951360821723938,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Around the world Ukrainian presidential candidate Viktor Yushchenko was poisoned with the most harmful known dioxin, which is contained in Agent Orange, a scientist who analyzed his blood said Friday.","Title: <SPLIT>Description: Around the world Ukrainian presidential candidate Viktor Yushchenko was poisoned with the most harmful known dioxin, which is contained in Agent Orange, a scientist who analyzed his blood said Friday.",0.5800566673278809,0.5800566673278809,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Putin faults Georgia on  #39;90s tactics in 2 regions TBILISI, Georgia The separatist conflicts in Georgia resulted from the  quot;foolish quot; move by Georgia to strip South Ossetia and Abkhazia of their autonomous status during the Soviet collapse, President Vladimir Putin of Russia was quoted as saying on ...","Title: <SPLIT>Description: Putin faults Georgia on  #39;90s tactics in 2 regions TBILISI, Georgia The separatist conflicts in Georgia resulted from the  quot;foolish quot; move by Georgia to strip South Ossetia and Abkhazia of their autonomous status during the Soviet collapse, President Vladimir Putin of Russia was quoted as saying on ...",0.8944979310035706,0.8944979310035706,1,1,0,1,"Skipped"
